code_9d,code_6d,system,subcode,description,source_file
002-020-010,,002,020,Defrigeration Custom | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
,000-000,000,000,01 1 | Reingeration System | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-014,,082,023,Check Valve - Condenser | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-015,,082,023,Solenoid Valve - Defrost | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-016,,082,023,Relief Valve - High Pressure | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-017,,082,023,Pilot Solenoid Valve - Mechanical Refrigeration | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-018,,082,023,Fitting - Valve Saddle | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-019,,082,023,Gasket - Can Upper/Lower | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-020,,082,023,Filter - Three-Way Valve Mechanical | ő,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
002-020-020,,002,020,Defrigeration Cystem | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
000-000-001,,000,000,Reingeration System | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-021,,082,023,Clip - Piston | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-022,,082,023,Screen - Three-Way Valve | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-023,,082,023,Replacement Kit - Three-Way Valve | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-024,,082,023,Seal - Three-Way Valve,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-025,,082,023,Gasket - Three-Way Valve | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-026,,082,023,Screw - Three-Way Valve,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-027,,082,023,Control Panel - Three-Way Valve Assembly | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-028,,082,023,Panol Accombly | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
062-023-029,,062,023,Panel - Case | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-030,,082,023,Panel (Face) - Front | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-031,,082,023,"Nameplate - Switch, Three-Way Valve | 0",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-032,,082,023,Gasket - Front Panel | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-023-033,,082,023,Gasket - Spool Valve | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-024-000,,082,024,Throttling Valve | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-024-001,,082,024,Throttling Valve Assembly | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-024-002,,082,024,Bellows - Throttling Valve | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-024-003,,082,024,Benair Kit - Throttling Valve Mechanical | ő,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
002-024-000,,002,024,Defrigeration Unit | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
000-004-004,,000,004,Neuroting O Ding Throttling Volvo | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
002-024-004,,002,024,Mounting O-Ring - Throtting Valve | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-024-005,,082,024,"Plate - Bellows, Inrottle Valve | 0",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-024-006,,082,024,"Gasket - Bellows Plate, Throttle Valve | 0",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-024-007,,082,024,Adjusting Washer - Throttle Valve | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-024-008,,082,024,Spring - Bellows | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-024-009,,082,024,O-Ring - Bellows | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-024-010,,082,024,"Housing - Piston, Throttle Valve, Mechanical | 0",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-024-011,,082,024,Gasket - Housing - Piston | Ő,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
002-024-012,,002,024,"Pision - Thiothing valve, Mechanical | 0",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
000-004-040,,000,004,Reingeration System | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-024-013,,082,024,"Spring - Piston, Inrottling Valve, Mechanical | 0",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-024-014,,082,024,"Nut - Adjusting, Throttling Valve, Mechanical | 0",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-024-015,,082,024,Housing - Piston | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-024-016,,082,024,"Cap - Rubber Boot, Bellows Plate | 0",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-024-017,,082,024,"Cap - Throttling Valve, Reefer | 0",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-025-000,,082,025,Compressor Assembly - Semi-Hermetic (MRLI) | õ,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
002-025-000,,002,025,"Compressor Assembly - Cerni-Hernetic, (MHO) | 0",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
002-020-001,,002,020,0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
000-005-000,,000,005,Reingeration Unit | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-025-002,,082,025,"Rotor - Compressor Assembly, Semi-Hermetic, | 0",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-025-003,,082,025,"Motor - Starter, Compressor, Mechanical | 0",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-026-000,,082,026,Remote Status Assembly | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
000-006-001,,000,006,0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-026-002,,082,026,Light - Remote StatusMounting Bracket - Remote Status | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-026-001,,082,026,082-026-002082-026-003 | Light - Remote StatusMounting Bracket - Remote StatusWiring Harness - Remote Status | 0,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-028-002,,082,028,"Armature - Motor, Electric",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-028-003,,082,028,Starter Motor - Electric,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-028-004,,082,028,"Motor - Main Drive, Standby",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
002-020-004,,002,020,Housing End Boll Main Drivo,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-028-006,,082,028,"Bearing - Motor, Main Drive",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-028-007,,082,028,"Brushes - Motor, Main Drive",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-028-008,,082,028,"Plug - Power, Male",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-028-009,,082,028,"Plug - Power, Female",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-028-010,,082,028,"Plug - Cable, Standby",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-000,,082,029,"Sheet Metal, Grilles, Panels, Doors, Floor",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-001,,082,029,"Cover - Access, Compressor",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-002,,082,029,Control Panel - Three-Way Valve Assembly,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-020-003,,082,020,Panel Assembly,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-020-004,,082,020,Panol - Caso,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
002-029-004,,002,029,Panel (Face) Front,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
062-029-005,,062,029,Parier (Face) - Front,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-006,,082,029,Latch - Access Door (MRU),VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-007,,082,029,Lift Access (MRU),VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-008,,082,029,Lock - Door (MRU),VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-009,,082,029,Pawl - Door Latch (MRU),VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-010,,082,029,"Screen - Upper, Condenser, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-011,,082,029,"Screen - Upper, Receiver, Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-020-012,,082,020,Support - Screen Upper,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
092-020-012,,092,020,Shoot Motal,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
002-029-013,,002,029,Sileet Metal,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
062-029-014,,062,029,Door - Roadside,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-015,,082,029,Door - Curbside,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-016,,082,029,Door - Top,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-017,,082,029,Door - Front,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-018,,082,029,Door - Micro,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-019,,082,029,Latch - Door,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-020,,082,029,"Spring - Latch, Door",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-021,,082,029,Fastener - Door,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-022,,082,029,Foam - Door,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-023,,082,029,Seal - Door,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-024,,082,029,Gasket - Door,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-025,,082,029,"Plate - Hold-Down, Door",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-026,,082,029,"Bracket - Rod Guide, Door",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-027,,082,029,Bushing - Rod. Door,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-028,,082,029,Cable - Door,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-029,,082,029,Hinge - Door,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-030,,082,029,Handle - Door,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-031,,082,029,Switch - Door Magnetic,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-020-032,,082,020,Harness - Magnetic Door Switch,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
002-029-032,,002,029,Sonsor Automatic Shut Off Door,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-020-034,,082,020,Magnat Door Switch,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
002-029-034,,002,029,Bracket Magnetic Deer Switch,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
002-029-035,,002,029,Bracket - Magnetic Door Switch,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
062-029-037,,062,029,Buiknead Assembly - Reeler,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-038,,082,029,"Fairing - Top, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-039,,082,029,"Bracket - Latch, Door, Top, Reeter",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-040,,082,029,"Strut - Gas, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-041,,082,029,"Bracket - Striker, Door, Top, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-042,,082,029,"Hinge - Frame, Grille, Curbside, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-043,,082,029,"Panel - Fan, Curbside, Top, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-044,,082,029,"Hinge - Grille, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-045,,082,029,"Pin - Hinge, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-046,,082,029,"Striker - Door, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-047,,082,029,"Grille - Roadside, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-048,,082,029,"Grille - Curbside, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-049,,082,029,"Pin - Pivot, Door. Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-050,,082,029,"Plate - Panel Fastener, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-051,,082,029,Bushing - Door Latch,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-052,,082,029,Bumper - Door Latch,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-020-052,,082,020,Rod - Door Lower Reefer,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
002-029-000,,002,029,"Bracket - Lower Laton, Door, Reeler",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-057,,082,029,"Spring - Secondary Lock, Door",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-058,,082,029,"Bracket - Spring Catch, Door, Reeter",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-059,,082,029,"Cap - Top, Reefer | 082-031-031 | Tube - Suction, Expansion Coil To Heat",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-060,,082,029,"Pan - Bottom, Reefer | | Exchanger",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-061,,082,029,"Bracket - Hinge, Top Door, Curbside, Reefer | 082-031-032 | Tube - Suction, Heat Exchanger To Bulkhead",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-062,,082,029,"Pin - Door Latch, Reefer | 082-031-033 | Tube - Three-Way Valve To Pilot Solenoid",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-063,,082,029,"Rod - Door Latch, Reefer | 082-031-034 | Tube - Dehydrator To Heat Exchanger",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-064,,082,029,"Handle - Latch, Lower, Reefer | 082-031-035 | Tube - Accumulator Tank Bleed",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-065,,082,029,"Bracket - Door Hinge, Reefer | 082-031-036 | Tee - Tube/Hose",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-066,,082,029,"Boltstrip - Hinge, Reefer | 082-031-037 | Tube - Defrost",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-067,,082,029,"Retaining Ring - Hinge, Top Door, Reefer | 082-031-038 | Clamp - Tube/Hose, All",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-068,,082,029,"Installation Kit - Door, Curbside, Reefer | 082-031-039 | Tube - Defrost To Dist",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-069,,082,029,"Installation Kit - Door, Roadside, Reefer | 082-031-040 | Tube - Compound Gauge",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-070,,082,029,"Strap - Door Pull Down, Reefer | 082-031-041 | Tube - Three-Way Valve to Condenser",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-071,,082,029,"Bracket - Strut, Top Door, Reefer | 082-031-042 | Tube - Vibrasorber to Valve",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-072,,082,029,"Bolt - Gas Strut. Top Door, Reefer | 082-031-043 | Tube - Valve to Pilot Solenoid",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-073,,082,029,"Sleeve - Latch, Door, Reeter | 082-031-044 | Check Valve Assembly - Condenser",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-074,,082,029,"Busning & Nut - Door Handle, Reefer | 082-031-045 | Hose - Accumulator to Suction Valve",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-075,,082,029,"Spacer - Top Door, Reeler | 082-031-040 | Line - Drier to Expansion valve",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-077,,082,029,"Plate - Bracket Center Latch, Top Door, Reefer | 082-031-040 | Line - Curbside Condenser Out to Roadside",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-080,,082,029,Panel - Fan Roadside Top Reefer | 082-031-050 | Bracket - Tube/Hose All,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-081,,082,029,"Latch - Door Kit Secondary Reefer | 082-031-051 | Hose - Throttling Valve to Solenoid Valve, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-082,,082,029,Gasket - Latch Center Door Reefer | 082-031-052 | Tube - Evaporator to Heat Exchanger Reefer,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-029-083,,082,029,"Cover - Handle, Center Door, Reefer | 082-031-053 | Tube - Outlet. Hot Gas Solenoid. Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-030-000,,082,030,Satellite Communications | 082-031-054 | Tube - Receiver to Curbside Coil. Reefer,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-030-001,,082,030,"Telematic Control Assembly | 082-031-055 | Tube - Roadside Coil to Receiver, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-030-002,,082,030,"Module - Power Control | 082-031-056 | Tube - 3-Way to Joint, Hot Gas",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-030-003,,082,030,"Harness - Main | 082-032-000 | Nameplates, Decals, Warning Signs",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-030-004,,082,030,Bracket - w/Strain Relief | 082-032-001 | Nameplate - Manufacture Identification,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-030-005,,082,030,Hardware Kit | 082-032-002 | Nameplate - Decal,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-030-006,,082,030,"Sensor - Fuel | 082-032-003 | Nameplate - Caution, Auto Start, Sbii 3000",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-030-007,,082,030,"Kit - Connector, Y Cable | 082-032-004 | Nameplate - Caution, Bolt Torque",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-030-008,,082,030,"Dome - Sentry Module | 082-032-005 | Nameplate - Caution, Belt Drive",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-030-009,,082,030,Tube - Focus | 082-032-006 | Nameplate - Sb-li,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-030-010,,082,030,Antenna | 082-032-007 | Nameplate - Di 2.2 W/White Background,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-030-011,,082,030,"Sensor - Temperature, Wireless | 082-032-008 | Nameplate - Di 2.2 W/Chrome Background",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-030-012,,082,030,"lag - Temperature Sensor, Wireless | 082-032-009 | Nameplate - Caution, Cycle Sentry",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-000,,082,031,"Refrigerant, Lines, Hoses | 082-032-010 | Nameplate - Operating Instructions",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-001,,082,031,Line - Expansion valve to Evaporator | 082-032-011 | Nameplate - Hand Pump,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-002,,082,031,O Ping - Pofrigorant Lino | 082 032 012 | Namonlato - D 502,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-004,,082,031,Hoses - Tubing Defroster | 082-032-014 | Namenlate - Condenser Assembly Mechanical,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-005,,082,031,Hose - Condenser To Receiver/Drier | 002 002 014 | Refrigeration Unit,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-006,,082,031,Hose - Discharge Compressor | 082-032-015 | Nameplate - Exchanger,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-007,,082,031,Hose - Receiver/Drier To Expansion Valve | 082-033-000 | Engine Cooling System,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-008,,082,031,"Hose - Suction, Evaporator To Compressor | 082-033-001 | Tank - Coolant Overflow, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-009,,082,031,"Line - Vibrasorber, Discharge | 082-033-002 | Radiator Assembly - Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-010,,082,031,"Line - Vibrasorber, Suction | 082-033-003 | Hose - Coolant, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-011,,082,031,"O-Ring - Vibrasorber, Suction | 082-033-004 | Thermostat - Engine Cooling, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-012,,082,031,"Tube - Elbow Inlet, Accumulator | 082-033-005 | Tank - Expansion, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-013,,082,031,"Tube - Elbow Outlet, Accumulator | 082-033-006 | Joint - Water Pump, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-014,,082,031,"Tube - Bulkhead To Heat Exchanger | 082-033-007 | Gasket - Joint, Water Pump, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-015,,082,031,"Tube - Bypass Check Valve To Defrost Tube | 082-033-008 | Mounting Gasket - Water Pump, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-016,,082,031,"Tube - Check Valve To Receiver Tank | 082-033-009 | Gasket - Thermostat, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-017,,082,031,"Tube - Condenser To Check Valve | 082-033-010 | Kit - Water Pump, PM, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-018,,082,031,"Tube - Dehydrator To Bulkhead | 082-033-011 | Sensor - Coolant Level, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-019,,082,031,"Tube - Discharge, Three-Way to Condenser | 082-033-012 | Sensor - Coolant Temperature, Reeter",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-020,,082,031,"Tube - Discharge, Service valve To Vibrasorber | 082-033-013 | Water Pump - Reeter",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-021,,082,031,"Tube - Discharge, Vibrasorber to Three-way | 082-033-014 | Hose - Outlet, Expansion Tank, Reeler",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
000-001-000,,000,001,"Valve | 002-000-010 | Tube - Iniel, Radialor, Reeler",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
002-031-022,,002,031,"Tube - Equalizer, Expansion Valve | 002-033-010 | Cooling System Assembly - Mechanical",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-023,,082,031,Tube - Hot Gas Drain Pan | 082-033-017 | Hose - Coolant Water Pump to Injection Pump,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-024,,082,031,"Tube - Hot Gas, Drain Pan To Dist | 002-000-017 | Poofor",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-026,,082,031,"Tube - Hot Gas, Through Bulkhead | 082-033-018 | Housing - Thermostat Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-027,,082,031,"Tube - Hot Gas, Three-Way Valve To Defrost | 082-033-019 | Clamp - Tube or Hose, Cooling System, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-033-020,,082,033,"ve. ve, | Tube | | Gasket - Coolant Temperature Sensor Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-028,,082,031,Tube - Pilot Solenoid To Compressor | 082-033-021 | Radiator/Condenser Assembly - Reefer,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-029,,082,031,"Tube - Receiver To Dehydrator | 082-033-022 | Filler Cap - Radiator, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-031-030,,082,031,"Tube - Suction, Bulkhead To Accumulator | 082-033-023 | Hardware - Cooling System",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-033-024,,082,033,Bracket - Hose,VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-033-025,,082,033,"Tube - Engine Cooling, Engine to Radiator,",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-033-026,,082,033,"Bracket - Support, Radiator, Reefer",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
082-033-027,,082,033,"Pulley - Water Pump, Reeter",VMRS_HB_COMPLETE_v20 page 9_pages_76-100.md
