code_9d,code_6d,system,subcode,description,source_file
461-001-020,,461,001,"Channel - Large, Arrow Board 462-009-000 Personnel Platform 461-001-021 Channel - Large, Arrow Board 462-009-001 Personnel Platform Rotate 461-001-022 Stopper Rubber, Arrow Board 462-009-002 Cylinder - Platform Rotate 461-001-023 Clevis - Front, Arrow Board 462-009-003 Actuator - Rotary, Platform Rotate 461-001-025 Plate - Backing, w/Foam Insulation, Arrow Board 462-009-004 Cover - Insulating, Plastic/Fiberglass, Platform 461-001-026 Sensor - Light, Arrow Board 462-009-005 Insulating Hardware - Platform 461-001-027 Frame - Ute, Arrow Board 462-009-006 Clip - Safety Lanyard , Platform 461-001-028 Bracket - Roof, Arrow Board 462-009-007 Leveling Bracket - Platform 461-001-029 Cup - Suction, Arrow Board 462-009-008 Mounting Bracket - Platform 461-001-030 Strut - Gas, Arrow Board 462-009-001 Control Bracket - Platform 461-001-031 Light - Work, Arrow Board 462-009-001 Control Bracket - Platform 461-001-032 Arrow Board Assembly - Complete 462-010-000 Personnel Platform Elevator 462-001-000 Insulating Lift Equipment | 401-001-019 | Channel Medium Arrow Board | 402-000-003 | Riser - Doom Aniculating Arm",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-021,,461,001,"Channel - Large, Arrow Board462-009-000Personnel Platform461-001-023Stopper Rubber, Arrow Board462-009-001Personnel Platform Rotate461-001-023Clevis - Front, Arrow Board462-009-003Actuator - Rotary, Platform Rotate461-001-025Plate - Backing, w/Foam Insulation, Arrow Board462-009-005Insulating, Plastic/Fiberglass, Platform461-001-026Sensor - Light, Arrow Board462-009-005Cover - Insulating, Plastic/Fiberglass, Platform461-001-027Frame - Ute, Arrow Board462-009-006Clip - Safety Lanyard , Platform461-001-028Bracket - Roof, Arrow Board462-009-007Leveling Bracket - Platform461-001-029Cup - Suction, Arrow Board462-009-008Mounting Bracket - Platform461-001-029Cup - Suction, Arrow Board462-009-009Liner - Insulating, Platform461-001-030Strut - Gas, Arrow Board462-009-009Liner - Insulating, Platform461-001-031Light - Work, Arrow Board462-009-010Controller - Insulating, Platform461-001-032Arrow Board Assembly - Complete462-010-000Personnel Platform Elevator462-001-001Unit Elevator462-010-001Personnel Platform Elevator462-001-001Unit Elevator462-010-002Cylinder - Platform462-001-001Unit Elevator462-010-003Carriage - Platform Elevator462-001-001Unit Elevator462-010-003Carriage - Platform Elevator462-001-002Arrow Board462-010-003Carriage - Platform Elevator | 401-001-020 | Channel - Medium. Arrow Board | 402-008-004 | Eccentric Ring - Boom Aniculating Arm",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-022,,461,001,"Stopper Rubber, Arrow Board462-009-001Personnel Plattorm Assembly461-001-023Clevis - Front, Arrow Board462-009-002Cylinder - Platform Rotate461-001-025Plate - Backing, w/Foam Insulation, Arrow Board462-009-003Actuator - Rotary, Platform Rotate461-001-026Sensor - Light, Arrow Board462-009-004Cover - Insulating, Plastic//Fiberglass, Platform461-001-027Frame - Ute, Arrow Board462-009-005Insulating Hardware - Platform461-001-028Bracket - Roof, Arrow Board462-009-006Clip - Safety Lanyard , Platform461-001-029Cup - Suction, Arrow Board462-009-007Leveling Bracket - Platform461-001-029Cup - Suction, Arrow Board462-009-008Mounting Bracket - Platform461-001-030Strut - Gas, Arrow Board462-009-009Liner - Insulating, Platform461-001-031Light - Work, Arrow Board462-009-010Controller - Insulating, Platform461-001-032Arrow Board Assembly - Complete462-009-010Cover - Platform461-001-031Light - Work, Arrow Board462-010-000Personnel Platform Elevator462-001-000Unit Elevator462-010-000Personnel Platform Elevator462-001-001Unit Elevator462-010-002Cylinder - Lift, Platform Elevator462-001-002Arrow Board Assembly462-010-003Carriage - Platform Elevator462-001-003Link - Lower, Unit Elevator462-010-003Carriage - Platform Elevator462-001-004Link - Lower, Unit Elevator462-011-000 | 461-001-021 | Channel - Large, Arrow Board | 462-009-000 | Personnel Platform",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-023,,461,001,"Clevis - Front, Arrow Board462-009-003Actuator - Platform Rotate461-001-024Fuse Box - 4-Way Blade, Arrow Board462-009-003Actuator - Rotary, Platform Rotate461-001-025Plate - Backing, W/Foam Insulation, Arrow Board462-009-005Insulating Hardware - Platform461-001-026Sensor - Light, Arrow Board462-009-005Clip - Safety Lanyard , Platform461-001-027Frame - Ute, Arrow Board462-009-005Clip - Safety Lanyard , Platform461-001-028Bracket - Roof, Arrow Board462-009-005Leveling Bracket - Platform461-001-029Cup - Suction, Arrow Board462-009-007Leveling Bracket - Platform461-001-030Strut - Gas, Arrow Board462-009-009Liner - Insulating, Platform461-001-031Light - Work, Arrow Board462-009-001Controller - Insulating (ISO-Grip), Platform461-001-032Arrow Board Assembly - Complete462-010-000Personnel Platform Elevator462-001-000Insulating Lift Equipment462-010-001Personnel Platform Elevator462-001-001Unit Elevator462-010-002Cylinder - Lift, Platform Elevator462-001-002Arm - Lower, Unit Elevator462-010-003Carriage - Platform Elevator462-001-003Link - Lower, Unit Elevator462-010-004Slide Rod - Platform Elevator462-001-004Cylinder Arm - Lower, Unit Elevator462-011-000Lower Boom Leveling, Upper, Lower Boom Leveling462-001-005Arm - Upper, Unit Elevator462-011-002Calte - Leveling, Upper, Lower Boom Leveling< | 461-001-022 | Stopper Rubber, Arrow Board | 462-009-001 | Personnel Platform Assembly",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-024,,461,001,"Fuse Box - 4-Way Blade, Arrow Board462-009-003Actuator - Rotary, Platform Rotate461-001-025Plate - Backing, w/Foam Insulation, Arrow Board462-009-005Insulating, Plastic/Fiberglass, Platform461-001-026Sensor - Light, Arrow Board462-009-005Insulating Hardware - Platform461-001-027Frame - Ute, Arrow Board462-009-006Clip - Safety Lanyard , Platform461-001-028Bracket - Roof, Arrow Board462-009-007Leveling Bracket - Platform461-001-029Cup - Suction, Arrow Board462-009-008Mounting Bracket - Platform461-001-030Strut - Gas, Arrow Board462-009-009Liner - Insulating, Platform461-001-031Light - Work, Arrow Board462-009-001Controller - Insulating, Platform461-001-032Arrow Board Assembly - Complete462-010-000Cover - Platform462-001-000Insulating Lift Equipment462-010-000Personnel Platform Elevator462-001-001Unit Elevator462-010-001Personnel Platform Elevator462-001-002Arm - Lower, Unit Elevator462-010-003Carriage - Platform Elevator462-001-003Link - Lower, Unit Elevator462-010-004Slide Rod - Platform Elevator462-001-004Cylinder Arm - Lower, Unit Elevator462-011-000Chain - Leveling, Upper, Lower Boom Leveling462-001-005Arm - Upper, Unit Elevator462-011-002Cale - Leveling, Upper, Lower Boom Leveling462-001-005Arm - Upper, Unit Elevator462-011-003Chain - Leveling, Upper, Lower Boom Leveling462-0 | 461-001-023 | Clevis - Front, Arrow Board | 462-009-002 | Cylinder - Platform Rotate",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-025,,461,001,"Plate - Backing, W/Foam Insulation, Arrow Board462-009-004Cover - Insulating, Plastic/Fiberglass, Platform461-001-026Sensor - Light, Arrow Board462-009-005Insulating Hardware - Platform461-001-027Frame - Ute, Arrow Board462-009-006Clip - Safety Lanyard , Platform461-001-028Bracket - Roof, Arrow Board462-009-007Leveling Bracket - Platform461-001-030Strut - Gas, Arrow Board462-009-008Mounting Bracket - Platform461-001-031Light - Work, Arrow Board462-009-010Controller - Insulating, Plastform461-001-032Arrow Board Assembly - Complete462-009-010Cover - Platform462-001-003Insulating Lift Equipment462-010-000Personnel Platform Elevator462-001-001Unit Elevator462-010-002Cylinder - Lift, Platform Elevator462-001-002Arrow Lower, Unit Elevator462-010-003Carriage - Platform Elevator462-001-003Link - Lower, Unit Elevator462-010-003Carriage - Platform Elevator462-001-004Cylinder Arm - Lower, Unit Elevator462-010-004Slide Rod - Platform Elevator462-001-005Arm - Upper, Unit Elevator462-011-000Lower Boom Leveling System462-001-005Arm - Upper, Unit Elevator462-011-002Calin - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-003Cale - Leveling, Upper, Lower Boom Leveling462-001-007Cylinder Arm - Upper, Unit Elevator462-011-003Cale - Leveling, Upper, Lower Boom Leveling 461-001-024 Fuse Box - 4-Way Blade, Arrow Board 462-009-003 Actuator - Rotary, Platform Rotate | 461-001-024 | Fuse Box - 4-Way Blade, Arrow Board | 462-009-003 | Actuator - Rotary, Platform Rotate",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-026,,461,001,"Sensor - Light, Arrow Board462-009-005Insulating Hardware - Platform461-001-027Frame - Ute, Arrow Board462-009-006Clip - Safety Lanyard , Platform461-001-028Bracket - Roof, Arrow Board462-009-007Leveling Bracket - Platform461-001-029Cup - Suction, Arrow Board462-009-008Mounting Bracket - Platform461-001-030Strut - Gas, Arrow Board462-009-009Liner - Insulating, Platform461-001-031Light - Work, Arrow Board462-009-010Controller - Insulating (ISO-Grip), Platform461-001-032Arrow Board Assembly - Complete462-010-001Cover - Platform462-001-000Insulating Lift Equipment462-010-001Personnel Platform Elevator462-001-001Unit Elevator462-010-002Cylinder - Lift, Platform Elevator462-001-002Arm - Lower, Unit Elevator462-010-003Carriage - Platform Elevator462-001-003Link - Lower, Unit Elevator462-011-000Lower Boom Leveling System462-001-004Cylinder Arm - Lower, Unit Elevator462-011-001Chain - Leveling, Upper, Lower Boom Leveling462-001-005Arm - Upper, Unit Elevator462-011-001Chain - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-003Pulley - Leveling, Upper, Lower Boom Leveling< | 461-001-025 | Plate - Backing, w/Foam Insulation, Arrow Board | 462-009-004 | Cover - Insulating, Plastic/Fiberglass, Platform",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-027,,461,001,"Frame - Ute, Arrow Board462-009-006Clip - Safety Lanyard , Platform461-001-028Bracket - Roof, Arrow Board462-009-007Leveling Bracket - Platform461-001-029Cup - Suction, Arrow Board462-009-008Mounting Bracket - Platform461-001-030Strut - Gas, Arrow Board462-009-009Liner - Insulating, Platform461-001-031Light - Work, Arrow Board462-009-010Controller - Insulating (ISO-Grip), Platform461-001-032Arrow Board Assembly - Complete462-010-001Cover - Platform462-001-000Insulating Lift Equipment462-010-000Personnel Platform Elevator462-001-001Unit Elevator462-010-001Personnel Platform Elevator462-001-002Arm - Lower, Unit Elevator462-010-003Carriage - Platform Elevator462-001-003Link - Lower, Unit Elevator462-010-004Slide Rod - Platform Elevator462-001-004Cylinder Arm - Lower, Unit Elevator462-011-001Lower Boom Leveling System462-001-005Arm - Upper, Unit Elevator462-011-001Chain - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-005Arm - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-003Pulley - Leveling, Upper, Lower Boom Leveling | 461-001-026 | Sensor - Light, Arrow Board | 462-009-005 | Insulating Hardware - Platform",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-028,,461,001,"Bracket - Roof, Arrow Board462-009-007Leveling Bracket - Platform461-001-029Cup - Suction, Arrow Board462-009-008Mounting Bracket - Platform461-001-030Strut - Gas, Arrow Board462-009-009Liner - Insulating, Platform461-001-031Light - Work, Arrow Board462-009-010Controller - Insulating (ISO-Grip), Platform461-001-032Arrow Board Assembly - Complete462-009-010Cover - Platform462-001-000Insulating Lift Equipment462-010-000Personnel Platform Elevator462-001-001Unit Elevator462-010-001Personnel Platform Elevator462-001-002Arm - Lower, Unit Elevator462-010-003Carriage - Platform Elevator462-001-003Link - Lower, Unit Elevator462-010-004Slide Rod - Platform Elevator462-001-004Cylinder Arm - Lower, Unit Elevator462-011-001Lower Boom Leveling System462-001-005Arm - Upper, Unit Elevator462-011-001Chain - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-005Arm - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-003Pulley - Leveling, Upper, Lower Boom Leveling462-001-007Cylinder Arm - Upper, Unit Elevator462-011-003Pulley - Leveling, Upper, Lower Boom Leveling 461-001-027 Frame - Ute, Arrow Board 462-009-006 Clip - Safety Lanyard , Platform | 461-001-027 | Frame - Ute, Arrow Board | 462-009-006 | Clip - Safety Lanyard , Platform",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-029,,461,001,"Cup - Suction, Arrow Board462-009-008Mounting Bracket - Platform461-001-030Strut - Gas, Arrow Board462-009-009Liner - Insulating, Platform461-001-031Light - Work, Arrow Board462-009-010Controller - Insulating (ISO-Grip), Platform461-001-032Arrow Board Assembly - Complete462-009-010Cover - Platform462-001-000Insulating Lift Equipment462-010-000Personnel Platform Elevator462-001-001Unit Elevator462-010-001Personnel Platform Elevator Assembly462-001-002Arm - Lower, Unit Elevator462-010-003Carriage - Platform Elevator462-001-003Link - Lower, Unit Elevator462-010-004Slide Rod - Platform Elevator462-001-004Cylinder Arm - Lower, Unit Elevator462-011-001Lower Boom Leveling System462-001-005Arm - Upper, Unit Elevator462-011-001Chain - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-005Arm - Upper, Unit Elevator462-011-001Chain - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-003Pulley - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-003Pulley - Leveling, Upper, Lower Boom Leveling462-001-007Cylinder Arm - Upper, Unit Elevator462-011-003Pulley - Leveling, Upp | 461-001-028 | Bracket - Roof, Arrow Board | 462-009-007 | Leveling Bracket - Platform",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-030,,461,001,"Strut - Gas, Arrow Board462-009-009Liner - Insulating, Platform461-001-031Light - Work, Arrow Board462-009-010Controller - Insulating (ISO-Grip), Platform461-001-032Arrow Board Assembly - Complete462-009-011Cover - Platform462-000-000Insulating Lift Equipment462-010-000Personnel Platform Elevator462-001-001Unit Elevator462-010-001Personnel Platform Elevator Assembly462-001-001Unit Elevator Assembly462-010-002Cylinder - Lift, Platform Elevator Assembly462-001-002Arm - Lower, Unit Elevator462-010-003Carriage - Platform Elevator462-001-003Link - Lower, Unit Elevator462-011-004Slide Rod - Platform Elevator462-001-004Cylinder Arm - Lower, Unit Elevator462-011-000Lower Boom Leveling System462-001-005Arm - Upper, Unit Elevator462-011-001Chain - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-005Arm - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-005Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-007Cylinder Arm - Upper, Unit Elevator462-011-003Pulley - Leveling, Upper, Lower Boom Leveling | 461-001-029 | Cup - Suction, Arrow Board | 462-009-008 | Mounting Bracket - Platform",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-031,,461,001,"Light - Work, Arrow Board462-009-010Controller - Insulating (ISO-Grip), Platform461-001-032Arrow Board Assembly - Complete462-009-011Cover - Platform462-000-000Insulating Lift Equipment462-010-000Personnel Platform Elevator462-001-000Unit Elevator462-010-001Personnel Platform Elevator Assembly462-001-001Unit Elevator Assembly462-010-002Cylinder - Lift, Platform Elevator Assembly462-001-002Arm - Lower, Unit Elevator462-010-003Carriage - Platform Elevator462-001-003Link - Lower, Unit Elevator462-010-004Slide Rod - Platform Elevator462-001-004Cylinder Arm - Lower, Unit Elevator462-011-000Lower Boom Leveling System462-001-005Arm - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-007Cylinder Arm - Upper, Unit Elevator462-011-003Pulley - Leveling, Upper, Lower Boom Leveling | 461-001-030 | Strut - Gas, Arrow Board | 462-009-009 | Liner - Insulating, Platform",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
461-001-032,,461,001,"Arrow Board Assembly - Complete462-009-011Cover - Platform462-000-000Insulating Lift Equipment462-010-000Personnel Platform Elevator462-001-001Unit Elevator462-010-001Personnel Platform Elevator Assembly462-001-001Unit Elevator Assembly462-010-002Cylinder - Lift, Platform Elevator462-001-002Arm - Lower, Unit Elevator462-010-003Carriage - Platform Elevator462-001-003Link - Lower, Unit Elevator462-010-004Slide Rod - Platform Elevator462-001-004Cylinder Arm - Lower, Unit Elevator462-011-000Lower Boom Leveling System462-001-005Arm - Upper, Unit Elevator462-011-001Chain - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-007Cylinder Arm - Upper, Unit Elevator462-011-003Pulley - Leveling, Upper, Lower Boom Leveling | 461-001-031 | Light - Work, Arrow Board | 462-009-010 | Controller - Insulating (ISO-Grip), Platform",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-000-000,,462,000,"Insulating Lift Equipment462-010-000Personnel Platform Elevator462-001-001Unit Elevator462-010-001Personnel Platform Elevator Assembly462-001-002Arm - Lower, Unit Elevator462-010-002Cylinder - Lift, Platform Elevator462-001-003Link - Lower, Unit Elevator462-010-003Carriage - Platform Elevator462-001-004Cylinder Arm - Lower, Unit Elevator462-011-004Slide Rod - Platform Elevator462-001-005Arm - Upper, Unit Elevator462-011-000Lower Boom Leveling System462-001-006Link - Upper, Unit Elevator462-011-001Chain - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-007Cylinder Arm - Upper, Unit Elevator462-011-003Pulley - Leveling, Upper, Lower Boom Leveling | 461-001-032 | Arrow Board Assembly - Complete | 462-009-011 | Cover - Platform",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-001-000,,462,001,"Unit Elevator462-010-001Personnel Platform Elevator Assembly462-001-001Unit Elevator Assembly462-010-002Cylinder - Lift, Platform Elevator462-001-002Arm - Lower, Unit Elevator462-010-003Carriage - Platform Elevator462-001-003Link - Lower, Unit Elevator462-010-004Slide Rod - Platform Elevator462-001-004Cylinder Arm - Lower, Unit Elevator462-011-000Lower Boom Leveling System462-001-005Arm - Upper, Unit Elevator462-011-001Chain - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-007Cylinder Arm - Upper, Unit Elevator462-011-003Pulley - Leveling, Upper, Lower Boom Leveling | 462-000-000 | Insulating Lift Equipment | 462-010-000 | Personnel Platform Elevator",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-001-001,,462,001,"Unit Elevator Assembly462-010-002Cylinder - Lift, Platform Elevator462-001-002Arm - Lower, Unit Elevator462-010-003Carriage - Platform Elevator462-001-003Link - Lower, Unit Elevator462-010-004Slide Rod - Platform Elevator462-001-004Cylinder Arm - Lower, Unit Elevator462-011-000Lower Boom Leveling System462-001-005Arm - Upper, Unit Elevator462-011-001Chain - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-007Cylinder Arm - Upper, Unit Elevator462-011-003Pulley - Leveling, Upper, Lower Boom Leveling | 462-001-000 | Unit Elevator | 462-010-001 | Personnel Platform Elevator Assembly",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-001-002,,462,001,"Arm - Lower, Unit Elevator462-010-003Carriage - Platform Elevator462-001-003Link - Lower, Unit Elevator462-010-004Slide Rod - Platform Elevator462-001-004Cylinder Arm - Lower, Unit Elevator462-011-000Lower Boom Leveling System462-001-005Arm - Upper, Unit Elevator462-011-001Chain - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-007Cylinder Arm - Upper, Unit Elevator462-011-003Pulley - Leveling, Upper, Lower Boom Leveling | 462-001-001 | Unit Elevator Assembly | 462-010-002 | Cylinder - Lift, Platform Elevator",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-001-003,,462,001,"Link - Lower, Unit Elevator462-010-004Slide Rod - Platform Elevator462-001-004Cylinder Arm - Lower, Unit Elevator462-011-000Lower Boom Leveling System462-001-005Arm - Upper, Unit Elevator462-011-001Chain - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-007Cylinder Arm - Upper, Unit Elevator462-011-003Pulley - Leveling, Upper, Lower Boom Leveling | 462-001-002 | Arm - Lower, Unit Elevator | 462-010-003 | Carriage - Platform Elevator",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-001-004,,462,001,"Cylinder Arm - Lower, Unit Elevator462-011-000Lower Boom Leveling System462-001-005Arm - Upper, Unit Elevator462-011-001Chain - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-007Cylinder Arm - Upper, Unit Elevator462-011-003Pulley - Leveling, Upper, Lower Boom Leveling | 462-001-003 | Link - Lower, Unit Elevator | 462-010-004 | Slide Rod - Platform Elevator",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-001-005,,462,001,"Arm - Upper, Unit Elevator462-011-001Chain - Leveling, Upper, Lower Boom Leveling462-001-006Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-007Cylinder Arm - Upper, Unit Elevator462-011-003Pulley - Leveling, Upper, Lower Boom Leveling | 462-001-004 | Cylinder Arm - Lower, Unit Elevator | 462-011-000 | Lower Boom Leveling System",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-001-006,,462,001,"Link - Upper, Unit Elevator462-011-002Cable - Leveling, Upper, Lower Boom Leveling462-001-007Cylinder Arm - Upper, Unit Elevator462-011-003Pulley - Leveling, Upper, Lower Boom Leveling | 462-001-005 | Arm - Upper, Unit Elevator | 462-011-001 | Chain - Leveling, Upper, Lower Boom Leveling",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-001-007,,462,001,"Cylinder Arm - Upper, Unit Elevator 462-011-003 Pulley - Leveling, Upper, Lower Boom Leveling | 462-001-006 | Link - Upper, Unit Elevator | 462-011-002 | Cable - Leveling, Upper, Lower Boom Leveling",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-001-008,,462,001,"Pedestal - Lower, Unit Elevator 462-011-004 Sprocket - Leveling, Upper Lower Boom | 462-001-008 | Pedestal - Lower, Unit Elevator | 462-011-004 | Sprocket - Leveling, Upper, Lower Boom",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-001-009,,462,001,Riser - Unit Elevator Leveling | 462-001-009 | Riser - Unit Elevator | ··· - • • | Leveling,VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-001-010,,462,001,"Pedestal - Upper, Unit Elevator 462-011-005 Turnbuckle - Leveling, Upper, Lower Boom | 462-001-010 | Pedestal - Upper, Unit Elevator | 462-011-005 | Turnbuckle - Leveling, Upper, Lower Boom",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-018-004,,462,018,"Leveling | | Pin - Shoe, Outrigger",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-011-006,,462,011,"Leveling Rod - Fiberglass, Upper, Lower Boom | 462-018-005 | Bearing - Cylinder, Outrigger",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-018-006,,462,018,Leveling | | Shoe - Outrigger,VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-012-000,,462,012,"Material Handling Jib | 462-018-007 | Bearing - Slide Pad, Outrigger",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-012-001,,462,012,"Gearbox - Winch, Material Handling Jib | 463-000-000 | Insulating Drilling and Boring Equipment",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-012-002,,462,012,"Drum - Winch, Material Handling Jib | 463-001-000 | Digger Derrick",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-012-003,,462,012,"Rope - Winch, Material Handling Jib | 463-001-001 | Tip - Boom, Digger Derrick",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-012-004,,462,012,"Keeper - Rope, Winch, Material Handling Jib | 463-001-002 | Tip - Boom, Fiberglass, Digger Derrick",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-012-005,,462,012,"Cylinder - Tilt, Material Handling Jib | 463-001-003 | Flares - Transferable, Digger Derrick",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-012-006,,462,012,"Cylinder - Extension, Material Handling Jib | 463-001-004 | Bearing - Slide Pad, Digger Derrick",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-012-007,,462,012,"Sheave Head - Material Handling Jib | 463-001-005 | Clip - Safety Lanyard, Digger Derrick",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-013-000,,462,013,"High Articulation Jib | 463-001-006 | Sling - Wind-Up, Auger, Digger Derrick",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-013-001,,462,013,"Gearbox - Winch, High Articulation Jib | 463-001-007 | Cylinder - Shift, Digger Derrick",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-013-002,,462,013,"Motor - Hydraulic, High Articulation Jib | 463-001-008 | Bail Pin - Digger Derrick",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-013-003,,462,013,"Drum - Winch, High Articulation Jib | 463-001-009 | Cover - Control Panel, Digger Derrick",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-013-004,,462,013,"Rope - Winch, High Articulation Jib | 464-000-000 | Digging",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-013-005,,462,013,"Keeper - Rope, Winch, High Articulation Jib | 464-001-000 | Boom",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-013-006,,462,013,"Gearbox - Tilt, High Articulation Jib | 464-002-000 | Stick",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-013-007,,462,013,"Pinion - Tilt, High Articulation Jib | 464-003-000 | Arm Assembly",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-013-008,,462,013,"Gear - Tilt, High Articulation Jib | 464-003-001 | Arm Assembly - Complete",VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-013-009,,462,013,Sheave Head - High Articulation Jib | 464-003-002 | Pin - Arm Assembly,VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-014-000,,462,014,Removable Material Handling Jib | 464-003-003 | Bushing - Arm Assembly,VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
462-014-001,,462,014,Removable Articulating Material Handling Jib | 464-004-000 | Coupler,VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
464-005-000,,464,005,Assembly | | Swing Gear,VMRS_HB_COMPLETE_v20 page 10_pages_19-24.md
